SMU21_09815	68	40	229	135	75	131
SMU21_09820	846	1787	1779	3529	2006	2942
SMU21_09825	176	540	346	186	135	172
SMU21_09830	178	161	389	467	249	448
SMU21_01215	643	632	1631	1313	918	1559
SMU21_01220	6023	5140	17429	12287	8386	13387
SMU21_01225	4615	3463	14653	9583	5992	9397
SMU21_01230	2043	1430	6055	3365	2403	3314
SMU21_01235	2689	5517	5756	7833	4367	5141
SMU21_01240	17155	38815	37135	44533	23200	29187
SMU21_01245	201	125	406	491	291	519
SMU21_01250	145	258	320	367	203	270
SMU21_01255	1690	2295	2880	8150	4305	6611
SMU21_01260	1079	1155	1885	2764	1636	2508
SMU21_01265	625	662	1124	1516	903	1353
SMU21_01270	1592	1961	3140	4349	2596	3773
SMU21_01275	380	357	800	2631	1413	2111
SMU21_01280	434	357	993	3206	1780	2662
SMU21_01285	6715	16786	14517	19014	11075	15199
SMU21_01290	3531	2760	7843	9727	5230	8288
SMU21_01295	1863	1093	4355	2310	1317	2261
SMU21_01300	1124	1688	2748	1315	735	1165
SMU21_01305	936	1894	2224	1079	662	928
SMU21_01310	796	1939	1673	876	523	745
SMU21_01315	843	2184	1927	909	602	772
SMU21_01320	976	2395	2145	1580	1062	1483
SMU21_01325	677	1647	1506	970	686	925
SMU21_01330	2563	6854	5224	3802	2639	3488
SMU21_01335	605	1694	1396	891	568	701
SMU21_01340	374	438	825	1082	592	945
SMU21_01345	1802	2178	4052	6278	3455	4953
SMU21_01350	2601	4942	5140	8457	4623	7047
SMU21_01355	1044	1237	2534	3177	2178	3270
SMU21_01360	249	242	527	642	427	749
SMU21_01365	130	45	326	255	188	251
SMU21_01370	189	80	512	399	311	383
SMU21_01375	2627	2499	6489	4538	2364	3710
SMU21_01380	1204	436	2861	2464	1363	2193
SMU21_01385	2307	650	5593	5321	2943	5262
SMU21_01390	1967	2104	4745	6434	3582	5809
SMU21_01395	3474	5544	8267	10375	5819	8824
SMU21_01400	1517	2385	3922	4427	2522	3621
SMU21_01405	1095	1827	2653	3100	1686	2520
SMU21_01410	459	261	1095	1792	1050	1616
SMU21_01415	508	252	1402	2295	1255	2090
SMU21_01420	72	27	131	233	111	216
SMU21_09835	366	350	927	1591	886	1538
SMU21_09840	475	563	1249	1072	611	933
SMU21_09903	11	8	20	18	24	46
SMU21_09908	51	18	96	185	117	205
SMU21_01425	97	53	194	369	192	242
SMU21_01430	64	33	124	239	108	201
SMU21_01435	2194	1965	4174	12711	7363	11171
SMU21_01440	163	78	384	359	207	353
SMU21_01445	207	94	463	480	271	475
SMU21_01450	8	0	13	21	8	11
SMU21_01455	11	6	28	31	22	29
SMU21_01460	279	62	586	705	438	797
SMU21_01465	74	18	183	249	119	220
SMU21_01470	123	38	321	416	239	413
SMU21_01475	92	19	260	404	245	383
SMU21_01480	171	30	377	577	325	596
SMU21_01485	109	71	279	451	273	429
SMU21_01490	114	114	231	505	265	428
SMU21_01495	605	795	1414	1021	594	835
SMU21_01500	5439	11514	11908	9771	5606	8163
SMU21_01505	1135	2743	3234	3383	2138	3048
SMU21_01510	2135	6377	6497	3139	2103	2525
SMU21_01515	5262	16440	16808	7784	5310	6526
SMU21_01520	8560	25414	25487	5729	4250	4065
SMU21_01525	2523	6936	6721	1918	1455	1475
SMU21_01530	199	430	401	307	193	265
SMU21_01535	8483	18102	20586	20857	11986	15069
SMU21_01540	59038	135975	121369	199980	120407	161308
SMU21_01545	25646	55399	60486	44750	28911	37196
SMU21_01550	9034	19293	19869	15694	10074	12804
SMU21_01555	12428	25534	25868	22037	13853	18486
SMU21_01560	356	301	736	1429	768	1219
SMU21_01565	1191	1286	2471	2638	1462	2217
SMU21_01570	1477	759	3351	3285	1819	3063
SMU21_01575	956	573	2163	2286	1302	1912
SMU21_01580	1080	791	2535	2680	1465	2274
SMU21_01585	1088	763	2440	2656	1437	2374
SMU21_01590	545	1389	1278	1850	1212	1492
SMU21_01595	1344	3167	3025	5031	2882	4207
SMU21_01600	596	1157	1226	2210	1199	1745
SMU21_01605	371	820	820	1269	784	1033
SMU21_01610	409	842	912	1028	602	846
SMU21_01615	181	322	458	467	277	323
SMU21_01620	792	1496	1513	1831	1103	1594
SMU21_01625	858	1632	1866	2195	1358	1724
SMU21_01630	1026	2176	2185	2794	1534	2160
SMU21_01635	4258	8267	9708	7925	5169	6874
SMU21_01640	644	398	1544	1363	842	1362
SMU21_01645	1712	729	3788	3178	1881	2932
SMU21_01650	1611	840	3160	3094	1917	2887
SMU21_01655	533	300	1133	1081	603	906
SMU21_01660	627	2342	1331	562	381	448
SMU21_01665	1217	4815	2042	1345	845	1100
SMU21_01670	2962	1134	6240	5291	2988	4836
SMU21_01675	795	1050	1837	2785	1734	2140
SMU21_01680	1238	1655	2567	4945	2970	4455
SMU21_01685	2019	2726	4413	9682	5304	7960
SMU21_01690	2021	2450	4479	16028	8539	13503
SMU21_01695	1218	1830	2771	10909	6311	9572
SMU21_01700	1549	2479	3513	3741	2269	3266
SMU21_01705	530	791	1134	1295	799	1028
SMU21_01710	520	880	1054	1347	796	1271
SMU21_01715	5	9	22	20	6	11
SMU21_01720	1881	4187	3428	6711	3547	5466
SMU21_01725	1816	3572	3567	5831	3211	4511
SMU21_01730	685	1637	1340	2748	1699	2282
SMU21_01735	465	1216	1098	1939	1093	1584
SMU21_01740	2752	7898	5933	5326	3366	4315
SMU21_09913	15	11	49	95	44	79
SMU21_09918	26	20	56	124	86	137
SMU21_09923	19	33	63	57	38	60
SMU21_09937	2	1	5	6	2	3
SMU21_09942	25	24	53	82	25	48
SMU21_09947	295	323	571	751	508	728
SMU21_09952	33	13	53	57	26	38
SMU21_09962	189	265	509	318	171	298
SMU21_09972	0	0	0	0	0	0
SMU21_09977	8	1	17	22	9	14
