SMU109_07201	2845	2636	2009	2169	2019	3466
SMU109_07206	1822	2286	1357	1850	1317	2215
SMU109_07211	5898	5725	4244	4932	4328	6194
SMU109_07216	1098	1351	1176	1357	1180	1680
SMU109_07221	1642	1957	1746	1948	1790	2414
SMU109_07226	4072	4299	3982	4455	4295	5198
SMU109_07231	1804	3411	3332	3993	3592	4239
SMU109_07236	2760	3352	3167	3420	3424	3800
SMU109_07241	1439	2874	2740	3072	3077	3342
SMU109_07246	4018	3649	3087	3190	3135	3227
SMU109_07251	657	655	456	471	411	501
SMU109_07256	511	501	379	439	369	467
SMU109_07261	1676	1639	1175	1269	1178	1572
SMU109_07266	3012	2536	1929	2014	2088	3071
SMU109_07271	410	552	387	527	413	616
SMU109_07276	0	0	0	0	0	0
SMU109_07281	0	0	0	0	0	0
SMU109_07286	0	0	0	0	0	0
SMU109_07291	717	1319	895	1017	6180	999
SMU109_07296	1070	1170	982	1064	980	1469
SMU109_07301	935	814	755	747	726	1077
SMU109_07306	29	51	56	48	61	38
SMU109_07311	15811	18117	12614	15267	13662	10367
SMU109_07316	24888	28720	24481	27838	26663	19787
SMU109_07321	323	429	382	442	368	438
SMU109_07326	597	1005	863	948	794	1106
SMU109_07331	631	1286	1126	1092	879	1157
SMU109_07336	2299	2392	1918	2119	1270	2024
SMU109_07341	1147	1421	1158	1342	711	1268
SMU109_07346	1360	1031	786	879	731	956
SMU109_07351	1938	1657	1230	1467	1279	1783
SMU109_07356	707	776	562	601	582	954
SMU109_07361	1091	994	666	748	605	1100
SMU109_07366	2741	2761	2579	2825	2167	2603
SMU109_07371	5123	7481	6957	7721	6387	7382
SMU109_07376	5235	4954	3821	4194	3473	4080
SMU109_07381	3512	4693	3839	5175	4099	4585
SMU109_07386	17004	16289	14866	15963	12994	13981
SMU109_07391	14805	16002	15342	14083	11491	15324
SMU109_07396	16727	22286	9785	11418	11326	11538
SMU109_07401	623	1433	1005	1102	737	673
SMU109_07406	1984	2309	2781	3095	2566	3727
SMU109_07411	2973	4133	3277	3468	2731	3928
SMU109_07416	494	411	253	308	417	416
SMU109_07421	997	859	561	602	955	893
SMU109_07426	748	644	403	479	705	689
SMU109_07431	340	411	185	269	427	396
SMU109_07436	926	939	487	545	843	857
SMU109_07441	91	149	98	124	85	102
SMU109_07446	1526	1902	1393	1726	1446	1941
SMU109_07451	223	269	238	281	197	327
SMU109_07466	412	376	763	713	621	535
SMU109_07471	3497	3780	7867	8439	6154	4901
SMU109_07476	6402	7794	14657	16356	11909	9823
SMU109_07481	32042	36089	36787	40913	33698	30002
SMU109_07486	18486	21406	20187	21004	34370	18619
SMU109_07491	1603	2880	2432	3085	2527	2613
SMU109_07496	1326	2578	2628	2867	2291	2521
SMU109_07501	3804	3831	3605	3710	3071	4174
SMU109_07506	14033	17513	16131	18024	14907	18912
SMU109_07511	2961	3299	2491	2697	2025	3167
SMU109_07516	205	168	377	344	268	123
SMU109_07521	56	116	74	81	53	87
SMU109_07526	148	190	105	121	102	143
SMU109_07531	1912	2072	1902	1764	1529	2240
SMU109_07536	4327	4556	4120	4776	3581	4729
SMU109_07541	5739	6035	5572	6460	4815	6944
SMU109_07546	6772	7901	7044	7900	5296	7902
SMU109_07551	2196	1653	1932	0	1816	2439
SMU109_07556	44470	45097	37429	0	37923	48523
SMU109_07561	5791	5666	4168	0	3559	5059
SMU109_07566	3026	4046	3253	0	2824	3641
SMU109_07571	3141	3800	3894	0	4756	3177
SMU109_07576	2802	2928	2920	0	2806	3167
SMU109_07581	1931	2211	2168	0	2237	2100
SMU109_07586	4449	5895	5946	0	5400	6410
SMU109_07591	11307	8508	7097	0	6408	7476
SMU109_07596	8875	9204	9022	0	8029	9519
SMU109_07601	445	1320	1286	0	1401	1033
SMU109_07606	3096	3732	2883	0	3011	2789
SMU109_07611	6724	6689	6313	0	6512	6684
SMU109_07616	11898	14602	15777	0	15552	15537
SMU109_07621	449	1089	1156	0	1060	1103
SMU109_07626	2617	3405	3016	0	2914	2853
SMU109_07631	1416	1491	1278	0	1128	1161
SMU109_07636	324	805	671	0	784	853
SMU109_07641	1147	1881	1312	0	1552	1951
SMU109_07646	1782	2430	1614	0	1850	2381
SMU109_07651	1014	1415	1118	1323	1285	1836
SMU109_07656	732	599	407	455	532	709
SMU109_07661	1121	1368	1018	1114	1141	1646
SMU109_07666	894	1178	1456	1669	1470	1805
SMU109_07671	975	1916	1744	1927	1735	1759
SMU109_07676	1644	1868	1717	2077	1850	2103
SMU109_07681	3325	3823	3234	3633	3479	4017
SMU109_07686	7013	7648	5896	6409	6267	8118
SMU109_07691	592	1178	835	1199	880	778
SMU109_07696	6578	5692	4622	5079	3884	5116
SMU109_07701	0	2	2	1	0	0
SMU109_07706	0	0	0	0	0	0
SMU109_00442	473	774	595	580	755	387
SMU109_00447	3317	5582	5000	4495	4976	1269
SMU109_00452	1296	1759	1875	2074	1917	2092
SMU109_00457	2613	2716	2863	3286	2950	3322
SMU109_00462	992	2283	2305	2536	2319	2707
SMU109_00467	1837	3151	2745	3320	3266	3912
SMU109_00472	4780	5131	4367	5305	4364	6105
SMU109_00477	3058	3597	2920	3351	2987	4251
SMU109_00482	1979	1969	2092	2258	1799	2249
SMU109_00487	3307	2343	2720	2617	2165	2643
SMU109_00492	5532	4401	4151	4197	3507	4110
SMU109_00497	3576	2977	3038	3201	2751	3474
SMU109_00502	3625	5111	5104	5797	4841	5734
SMU109_00507	4392	4996	4870	5164	4303	5437
SMU109_00512	4205	4607	4203	4794	3936	5081
SMU109_00517	4022	4019	3717	3656	2960	3875
SMU109_00522	529	543	421	429	505	544
SMU109_00527	300	339	210	186	241	295
SMU109_00532	0	1	0	0	0	0
SMU109_00537	0	0	0	0	0	0
SMU109_00542	0	0	0	0	0	0
SMU109_00547	0	0	0	0	0	0
SMU109_00552	0	0	0	0	0	0
SMU109_00557	0	0	0	0	0	0
SMU109_00562	0	0	0	0	0	0
SMU109_00567	0	0	0	0	0	0
SMU109_00572	0	0	0	0	0	0
SMU109_00577	0	0	0	0	0	0
SMU109_00582	0	0	0	0	0	0
SMU109_00587	0	0	0	0	0	0
SMU109_00592	0	0	0	0	0	0
SMU109_00597	0	0	0	0	0	0
SMU109_00602	0	0	0	0	0	0
SMU109_00607	0	0	0	0	0	0
SMU109_00612	0	0	0	0	0	0
SMU109_00617	0	0	0	0	0	0
SMU109_00622	0	0	0	0	0	0
SMU109_00627	0	0	0	0	0	0
SMU109_00632	0	0	0	0	0	0
SMU109_00637	0	0	0	0	0	0
SMU109_00642	0	0	0	0	0	0
SMU109_00647	0	0	0	0	0	0
SMU109_00652	0	0	0	0	0	0
SMU109_00657	0	0	0	0	0	0
SMU109_00662	0	0	0	0	0	0
SMU109_00667	20436	27582	31599	33578	25479	26078
SMU109_00672	30546	36074	42914	45858	35147	33287
SMU109_00677	4682	5580	3676	4490	4561	6441
SMU109_00682	336	597	485	596	503	861
SMU109_00687	669	874	946	1085	998	1374
SMU109_00692	1028	1743	1526	1985	1889	2131
SMU109_00697	1936	2038	2221	2248	2189	2659
SMU109_00702	2860	3702	3412	3865	3586	3984
SMU109_00707	7768	9724	8354	10487	8889	9903
SMU109_00712	17486	24466	23392	27513	23350	25543
SMU109_00717	494	3678	3006	5043	4454	4251
SMU109_00722	5312	7652	7209	9012	8122	8419
SMU109_00727	1932	2121	1835	2156	2086	3213
SMU109_00732	1875	2260	1963	2336	1895	3049
SMU109_00737	6546	7082	6758	7367	7220	8813
SMU109_00742	7082	7085	6243	7245	6976	8387
SMU109_00747	1094	1786	3397	3291	3888	2702
SMU109_00752	1166	1709	2677	2633	3168	2488
SMU109_00757	1681	1776	1609	1925	1536	1869
SMU109_00762	2345	2684	2449	2914	2311	2919
SMU109_00767	2632	2974	2662	3013	2493	3062
SMU109_00772	41	62	42	39	60	124
SMU109_00777	36	71	54	59	79	137
SMU109_00782	100	112	64	65	107	200
SMU109_00787	121	110	72	55	117	241
SMU109_00792	92	155	78	74	146	233
SMU109_00797	125	156	94	108	158	185
SMU109_00802	3658	4957	5796	6262	5138	6009
SMU109_00807	3540	5428	4721	6038	4928	4908
SMU109_00812	2219	3917	3921	4552	3940	3764
SMU109_00817	3419	4157	3568	4284	3606	3369
SMU109_07711	541	588	497	584	540	451
SMU109_07716	1411	1568	1406	1639	1495	1909
SMU109_07721	2142	2434	2379	2968	2399	3068
SMU109_07726	3250	3101	2923	3369	2682	3620
SMU109_07731	7219	6833	5436	6026	4722	6706
SMU109_07736	1318	1716	1465	1669	1445	1321
SMU109_07741	6203	7509	6306	7528	7124	8558
SMU109_07746	6387	9946	7919	10150	9701	13249
SMU109_07751	1030	2293	2179	3066	2844	3873
SMU109_07756	3	5	5	21	6	12
SMU109_07761	11424	13509	11339	13342	11863	13433
SMU109_07766	2355	3249	2809	3356	3164	3953
SMU109_07771	2452	2369	1690	1982	3071	2900
SMU109_07776	25594	24270	23274	25385	22943	28819
SMU109_07781	10302	12295	12205	13962	12221	13139
SMU109_07786	4880	5962	5963	7391	6448	6590
SMU109_07791	9981	7670	8413	9288	8560	9400
SMU109_07796	1299	3294	2603	3797	2748	2610
SMU109_07801	3655	4524	4130	5018	4301	4836
SMU109_07806	6839	8042	6475	7716	6793	7568
SMU109_07811	12027	14855	15329	18697	15359	23408
SMU109_07816	29560	30367	35159	41193	33467	49095
SMU109_07821	39	719	388	846	640	737
SMU109_07826	760	1338	892	1011	1003	1285
SMU109_07831	2099	2510	1576	1831	1651	2642
SMU109_07836	2036	3088	1616	1996	1694	2813
SMU109_07841	7209	7549	5491	5983	4839	5300
SMU109_07846	3113	3805	3834	4121	3345	4742
SMU109_07851	18428	21371	14990	19347	18808	24889
SMU109_07856	2741	5514	5605	6514	6113	5415
SMU109_07861	4442	4261	4060	4722	4497	3909
SMU109_07866	3574	5037	4348	5307	4959	4505
SMU109_07871	6353	7737	6717	7656	7231	7004
SMU109_07876	9547	9249	8597	9787	9050	8669
SMU109_07881	6345	8028	7937	8560	7778	7559
SMU109_07886	2753	3165	2696	2937	2757	2594
SMU109_07891	4326	4042	3333	3652	2518	3686
SMU109_07896	1467	1450	1314	1472	1037	1411
SMU109_07901	2401	2555	2313	2627	1788	2685
SMU109_07906	6979	7642	5994	6299	4844	6825
SMU109_07911	2705	2886	2686	2991	2197	2377
SMU109_07916	1356	2638	2753	3026	2497	2751
SMU109_07921	39	48	60	62	48	58
SMU109_07926	17	49	63	65	77	53
SMU109_07931	29	62	69	75	92	64
SMU109_07936	2276	1919	1194	1387	1276	3211
SMU109_07941	1235	1716	974	1431	1434	3347
SMU109_07946	1264	1615	1197	1392	1387	3272
SMU109_07951	2866	3097	1877	2196	2215	5501
SMU109_07956	133	485	325	482	434	999
SMU109_07961	0	0	0	0	0	0
SMU109_07966	0	0	0	0	0	0
SMU109_07971	0	0	0	0	0	0
SMU109_07976	0	0	0	0	0	0
SMU109_07981	0	0	0	0	0	0
SMU109_07986	109	54	42	0	55	67
SMU109_07991	2997	2232	1986	0	2941	2253
SMU109_07996	1026	1004	893	0	1395	1129
SMU109_08001	22564	23479	19203	0	31553	28206
SMU109_08006	2051	5305	4656	0	4585	4081
SMU109_08011	19	163	157	0	159	161
SMU109_08016	3947	4947	4441	0	4886	5061
SMU109_08021	7471	8289	8722	0	9859	10338
SMU109_08026	9526	10274	8876	0	9824	11643
SMU109_08031	480	2258	1538	0	3114	2402
SMU109_08036	2549	3265	3390	0	4933	4157
SMU109_08041	979	4313	3626	0	5691	4310
SMU109_08046	4525	10836	6714	0	12032	10239
SMU109_08051	17221	19811	18283	0	16255	18666
SMU109_08056	6345	7889	6305	0	5496	7009
SMU109_08061	1072	2530	2247	0	2595	3091
SMU109_08066	1600	2845	2602	0	2962	3582
SMU109_08071	5158	6139	5345	0	6065	8296
SMU109_08076	391	784	675	0	613	792
SMU109_08081	11641	12121	11229	0	10862	13385
SMU109_08086	3520	2639	2462	0	2279	2979
SMU109_08091	1092	1679	1605	0	1624	1970
SMU109_08096	293	747	695	0	659	709
SMU109_08101	186	289	241	0	253	255
SMU109_08106	207	243	250	0	231	206
SMU109_08111	5057	5155	4348	0	3741	3549
SMU109_08116	6261	7410	6796	8208	6999	7856
SMU109_08121	7643	8179	7631	8362	6716	8092
SMU109_08126	750	1072	847	979	680	1735
SMU109_08131	5273	6804	5214	5927	4397	7068
SMU109_08136	0	0	0	0	0	0
SMU109_08141	6	14	14	19	22	36
SMU109_08146	116	117	85	114	114	142
SMU109_08155	150	183	121	117	116	192
SMU109_08160	349	506	441	494	435	538
SMU109_08165	3215	3216	2632	2916	2633	3499
SMU109_08170	4504	3785	2916	3176	2783	3743
SMU109_08175	1731	3737	2104	2991	1496	1591
SMU109_08180	1590	1331	1689	1695	1150	972
SMU109_08185	16903	22233	16894	18913	16619	25033
SMU109_08190	1465	979	1200	1302	1077	957
SMU109_08205	5679	7061	11114	12631	9277	10376
SMU109_08210	4864	6262	11002	12057	9226	9112
SMU109_08215	16	10	11	14	14	13
SMU109_08220	27612	32077	29440	35483	24945	28191
SMU109_08225	620	1630	1213	1752	1463	1985
SMU109_08230	2639	2783	1915	2068	1820	2052
SMU109_08235	856	1265	1051	1243	982	1404
SMU109_08240	917	1359	1110	1235	1012	1523
SMU109_08245	1811	2190	1911	1995	1722	2597
SMU109_08250	1614	1653	1573	1596	1327	2000
SMU109_08255	7103	7433	4994	5242	5402	8085
SMU109_08260	19838	21988	9949	11828	12698	22333
SMU109_08265	1045	1015	346	417	430	909
SMU109_08270	2128	2432	803	973	1048	2005
SMU109_08275	3347	3877	1909	2303	2299	3833
SMU109_08290	1525	1693	1630	1914	1812	1725
SMU109_08295	2034	2990	3102	3813	2974	3838
SMU109_08300	5402	7681	7308	8869	7469	9445
SMU109_08305	7093	9836	8827	10050	8352	11040
SMU109_08310	9492	9469	6851	6789	5567	6735
SMU109_08315	1869	2196	1349	1477	1250	1503
SMU109_08320	1027	963	1284	1234	801	655
SMU109_08325	1395	2488	1773	2596	2178	2287
SMU109_08330	7982	8069	5712	6237	5610	9321
SMU109_08335	6401	5957	4585	4983	4851	7483
SMU109_08340	4901	5199	4052	4693	4370	6985
SMU109_08345	25669	27611	23902	26754	21466	35859
SMU109_08350	252	204	221	218	199	206
SMU109_08355	357	473	434	520	421	498
SMU109_08360	131	165	138	153	140	194
SMU109_08365	190	245	189	212	202	254
SMU109_08370	304	373	283	327	314	402
SMU109_08375	222	221	163	209	174	222
SMU109_08380	49	42	33	32	52	58
SMU109_08385	99	113	107	115	141	161
SMU109_08390	2577	2872	2366	2723	2029	2029
SMU109_08395	380	1227	1202	1275	945	1120
SMU109_08400	54	129	119	150	115	113
SMU109_08405	144697	135423	109658	121191	87177	117126
SMU109_08410	2376	4461	3201	4255	3281	4472
SMU109_08415	2727	3202	1962	2383	2020	4322
SMU109_08420	411	1769	1144	1602	1502	2969
SMU109_08427	123	204	230	251	287	132
SMU109_08432	168	184	194	215	323	104
SMU109_08437	157	114	201	221	284	87
SMU109_08442	68	95	139	182	268	81
SMU109_08447	101	171	144	182	202	170
SMU109_08452	934	1005	1132	1227	985	1133
SMU109_08457	10107	9789	7619	8077	6805	8186
SMU109_08462	10775	9586	7902	7863	6893	8074
SMU109_08467	4442	7120	5763	5992	5491	6653
SMU109_08472	4182	5730	4158	4833	4107	4772
SMU109_08477	23902	19395	13640	15065	12677	17255
SMU109_08482	1967	1831	1916	2057	1576	1683
SMU109_08487	1310	1208	1425	1452	1140	1198
SMU109_08492	12771	14203	14983	16809	13463	15137
SMU109_08497	4033	4852	5555	6751	5199	5791
SMU109_08502	21692	19866	22378	24149	19620	22532
SMU109_08507	15760	18043	21779	23586	18978	22098
SMU109_08512	7537	10869	11642	13640	10150	11941
SMU109_08517	8796	12081	10832	12005	10939	12417
SMU109_08522	8153	9878	9351	10555	9043	11173
SMU109_08527	859	1764	1616	1725	1414	1847
SMU109_08532	3008	2808	3002	3028	2256	2784
SMU109_08537	6175	6327	5137	5279	3835	5335
SMU109_08542	2560	2748	2207	2481	1796	2279
SMU109_08547	54	99	74	132	95	110
SMU109_08552	536	417	601	680	511	536
SMU109_08557	1137	906	1126	1301	970	985
SMU109_08562	647	940	939	1123	888	1081
SMU109_08567	6968	10708	7255	9439	7892	10962
SMU109_08572	4896	5389	4903	5522	4778	5082
SMU109_08577	0	0	0	1	0	0
SMU109_08582	18687	21263	14848	17382	15617	16605
SMU109_08587	6630	6918	5049	6182	5687	6001
SMU109_08592	18011	18925	14038	16374	14695	17551
SMU109_08597	18374	19573	17306	19773	16476	21340
SMU109_08602	3751	3905	3243	3769	3120	4425
SMU109_08607	1065	2006	1996	2171	1777	2013
SMU109_08612	13955	15002	12416	14105	11302	15503
SMU109_08617	5592	4034	4355	4140	3206	4548
SMU109_08622	1977	1966	1597	1612	1323	1889
SMU109_08627	2763	3174	2771	2977	2250	2959
SMU109_08632	0	0	0	0	0	0
SMU109_08637	0	0	0	0	0	0
SMU109_08642	0	0	0	0	0	0
SMU109_08647	0	0	0	0	0	0
SMU109_08652	42098	33886	27089	29216	22382	21085
SMU109_08657	1087	2545	2208	2872	2765	2558
SMU109_08662	629	740	560	574	520	573
SMU109_08667	2496	3241	2752	2983	2444	2402
SMU109_08672	0	0	0	0	0	0
SMU109_08677	0	0	0	0	0	0
SMU109_08682	0	0	0	0	0	0
SMU109_08687	0	0	0	0	0	0
SMU109_08692	893	1204	1056	1211	1044	1039
SMU109_08697	0	0	0	0	0	0
SMU109_08702	1008	1018	908	0	762	1319
SMU109_08707	1123	1139	916	0	1004	876
SMU109_08712	796	627	696	0	661	507
SMU109_08717	4644	5121	5200	0	4145	3945
SMU109_00822	877	1212	774	1011	795	944
SMU109_00827	996	1293	948	1039	895	1114
SMU109_00832	284	682	286	309	299	355
SMU109_00837	587	1683	1429	2243	1961	1998
SMU109_00842	4277	4002	4323	4728	4754	5124
SMU109_00847	1181	1598	1796	2120	2051	2125
SMU109_00852	9820	9563	9051	9921	9901	10399
SMU109_00857	1289	1884	1969	2242	2003	2127
SMU109_00862	20245	27784	25355	30552	29059	22681
SMU109_00867	15754	18722	16525	20393	18348	14001
SMU109_00872	657	937	764	1022	713	794
SMU109_00877	1444	1230	989	1043	834	901
SMU109_00882	6580	6944	5174	5974	4847	5597
SMU109_00887	563	1082	836	1060	996	1506
SMU109_00892	721	1087	928	1053	988	1782
SMU109_00897	231	284	268	324	302	577
SMU109_00902	394	502	448	507	501	878
SMU109_00907	1579	1855	1771	2298	1809	2155
SMU109_00912	36	42	67	69	59	41
SMU109_00917	4039	4655	4024	4693	3919	3395
SMU109_00922	2637	2379	2020	2333	2094	2951
SMU109_00927	2432	2610	2224	2610	2382	2874
SMU109_00932	2033	2313	1961	2459	2187	2304
SMU109_00937	17945	22301	21104	24207	21076	25911
SMU109_00942	3583	4104	4520	4864	4271	4304
SMU109_00947	3146	3562	4147	4734	3937	3755
SMU109_00952	2242	2012	2019	2077	1922	1741
SMU109_00957	1761	2759	3147	3330	2933	2652
SMU109_00962	3375	3094	3093	3405	2796	2646
SMU109_00967	2278	1777	2139	2242	1829	1622
SMU109_00972	3483	3129	3078	3218	2614	2565
SMU109_00977	3326	3608	3357	3475	2808	2680
SMU109_00982	1400	1751	1735	1933	1396	1376
SMU109_00987	621	716	591	645	590	921
SMU109_00992	5274	6528	5971	7335	5834	7996
SMU109_00997	4068	5250	5122	5385	5139	6406
SMU109_01002	7160	8342	6870	8064	7034	8430
SMU109_01007	7455	6774	4964	5686	4275	4923
SMU109_01012	15	21	26	27	22	20
SMU109_01017	374	368	346	398	398	410
SMU109_01022	107	183	164	159	187	185
SMU109_01027	5386	6085	5536	6843	6659	7360
SMU109_01032	3552	3378	2866	3343	3433	3892
SMU109_01037	2733	2376	2321	2578	2644	2973
SMU109_01042	2592	3092	2819	3355	3003	3311
SMU109_01047	8	28	23	38	38	26
SMU109_01052	1516	2256	1819	2337	1800	2331
SMU109_08722	398	1164	809	1143	1134	1697
SMU109_08727	3685	4999	2889	3935	3033	6829
SMU109_08732	653	1654	1108	1438	1234	2745
SMU109_08737	1516	3214	2119	3194	2466	4803
SMU109_08742	8035	7066	5025	5530	5020	8164
SMU109_08747	9529	9107	7416	7676	5885	9481
SMU109_08752	468	489	328	416	293	512
SMU109_08757	1226	1301	1201	1305	1053	1888
SMU109_08762	2251	2125	1696	1964	1693	2990
SMU109_08767	2672	2544	1884	2130	1853	3457
SMU109_08772	2382	2754	2180	2716	2332	4112
SMU109_08777	2108	2294	1768	2066	1767	3248
SMU109_08782	1631	2081	1492	1995	1413	1936
SMU109_08787	1548	1350	1162	1231	1056	1544
SMU109_08792	11717	16732	16401	19349	16725	20460
SMU109_08797	131	173	167	170	176	135
SMU109_08802	2434	3385	2917	3193	2367	3516
SMU109_08807	2203	3251	2706	3258	2598	2321
SMU109_08812	2855	3161	3017	3171	2745	2493
SMU109_08817	2793	2604	1587	1795	1454	1769
SMU109_08822	9118	10102	6449	7422	6284	8065
SMU109_08827	459	908	544	733	539	860
SMU109_08832	2392	2425	2011	2290	1706	1901
SMU109_08837	1865	1550	1417	1309	1022	1018
SMU109_08842	231	961	1027	0	1001	1052
SMU109_08847	1844	4792	3083	0	3773	4663
SMU109_08852	626	747	533	0	560	1055
SMU109_08857	2030	2597	2232	0	2244	3227
SMU109_08862	475	914	761	0	741	1095
SMU109_08867	821	1045	958	0	791	1115
SMU109_08872	1	0	1	0	0	0
SMU109_08877	0	0	0	0	0	0
SMU109_08882	0	0	0	0	0	0
SMU109_08887	0	0	0	0	0	0
SMU109_08892	6875	6846	4942	0	4684	6213
SMU109_08897	546	463	434	0	480	587
SMU109_08902	876	1248	1056	0	1040	1394
SMU109_08907	1413	1458	1038	0	1008	1339
SMU109_08912	317	291	258	0	247	445
SMU109_08917	4894	4638	4828	0	4334	3960
SMU109_08922	776	711	715	0	614	625
SMU109_08927	1353	3780	3243	0	4144	3616
SMU109_08932	0	0	0	0	0	0
SMU109_08939	0	0	0	0	0	0
SMU109_08944	0	0	0	0	0	0
SMU109_08949	641	440	2597	4320	435	419
SMU109_08954	963	381	2547	3981	332	338
SMU109_08959	3086	3459	2790	3148	2229	3041
SMU109_08964	6347	6856	8115	8981	6707	7232
SMU109_08969	5936	6825	6588	7571	6346	6226
SMU109_08974	7787	8304	7392	8517	6889	6967
SMU109_08979	5697	5375	4076	4255	3866	4999
SMU109_08984	1120	1441	1183	1443	1272	1771
SMU109_08989	3505	3843	3097	3302	3180	4648
SMU109_08994	4360	4563	3215	3614	3456	4905
SMU109_08999	4449	5073	4052	4312	4021	5404
SMU109_09004	3943	4217	3239	3538	3347	4433
SMU109_09009	873	1259	1375	1717	1977	1450
SMU109_09014	382	414	422	472	590	472
SMU109_09019	621	959	972	1176	1238	1223
SMU109_09024	1307	1658	1434	1668	1378	1900
SMU109_09029	921	1968	1794	2342	1953	2392
SMU109_09034	862	1110	1079	1162	981	1155
SMU109_09039	576	634	654	711	656	622
SMU109_09044	219	309	318	353	364	295
SMU109_09049	537	560	535	626	623	516
SMU109_09054	487	549	540	539	543	650
SMU109_09059	932	866	658	816	706	877
SMU109_09064	981	1653	1334	1460	1529	1752
SMU109_09069	217	252	239	286	272	352
SMU109_09074	482	576	431	522	502	580
SMU109_09079	1503	1717	1456	1558	1540	1889
SMU109_09084	2393	2841	2371	2502	2701	3320
SMU109_09089	1106	1479	1314	1337	1436	1778
SMU109_09094	2123	2537	2081	2405	2306	2736
SMU109_09099	0	0	0	0	0	0
SMU109_09104	0	0	0	0	0	0
SMU109_09109	0	0	0	0	0	0
SMU109_09114	0	0	0	0	0	0
SMU109_09119	0	0	0	0	0	0
SMU109_09134	0	0	0	0	0	0
SMU109_09139	0	0	1	0	0	0
SMU109_09144	312	377	487	0	406	218
SMU109_09149	513	844	935	0	917	927
SMU109_09154	94	1264	1134	0	1216	1153
SMU109_09159	5036	4636	3449	0	3239	3317
SMU109_09164	10354	7590	6061	0	4908	5452
SMU109_09169	11174	10857	7287	0	6434	10313
SMU109_09174	5510	6153	6727	0	5788	7601
SMU109_09179	7910	8133	6328	0	5910	9551
SMU109_09184	2585	4153	3075	0	3178	4954
SMU109_09189	2596	3235	2463	0	2427	3729
SMU109_09194	0	0	0	0	0	0
SMU109_09199	0	0	0	0	0	0
SMU109_09204	0	0	0	0	0	0
SMU109_09209	0	0	0	0	0	0
SMU109_09214	0	0	0	0	0	0
SMU109_09219	0	0	0	0	0	0
SMU109_09224	744	1051	699	924	859	1714
SMU109_09229	415	579	557	668	557	700
SMU109_09234	5236	5264	4693	5290	4371	5633
SMU109_09239	513	769	852	1065	958	1050
SMU109_09244	1997	2356	2288	2863	2555	2758
SMU109_09249	8995	8270	6929	7289	5836	6659
SMU109_09254	19239	17623	15417	16970	13685	14907
SMU109_09259	536	734	721	734	573	418
SMU109_01057	9378	7543	6216	6766	6533	8868
SMU109_01062	2540	2801	3028	3397	2646	2469
SMU109_01067	513	577	385	460	460	551
SMU109_01072	375	590	414	453	466	640
SMU109_01077	68	110	54	94	83	112
SMU109_01082	26233	18186	17570	17081	15379	18327
SMU109_01087	7115	6986	6711	7973	6573	10853
SMU109_01092	4107	4209	3587	4551	3406	6903
SMU109_01097	2076	2437	2354	2765	2225	3259
SMU109_01102	3440	2882	2577	2700	2279	3445
SMU109_01107	8050	9516	8059	9686	9287	17118
SMU109_01112	2540	3777	3067	3967	3729	5995
SMU109_01117	1018	838	857	784	709	781
SMU109_01122	1056	1718	1468	1918	1591	1621
SMU109_01127	929	1775	1624	1774	1498	1662
SMU109_01132	18602	24131	18688	22206	17817	15469
SMU109_01137	621	612	776	723	663	1153
SMU109_01142	77	151	120	162	345	138
SMU109_01147	172	150	135	145	310	125
SMU109_01152	311	266	167	192	154	199
SMU109_01157	81	89	66	103	84	70
SMU109_01162	4433	9140	7009	8104	7373	11247
SMU109_01167	57	97	84	97	81	119
SMU109_01172	3987	3200	2680	2888	2161	3003
SMU109_01177	12240	13095	11373	13032	9630	14218
SMU109_01182	16230	22149	19453	23550	18522	24056
SMU109_01187	0	0	0	0	0	0
SMU109_01192	0	0	0	0	0	0
SMU109_01197	16	54	31	39	19	45
SMU109_01202	888	911	836	1038	1015	1004
SMU109_01207	890	983	827	1000	968	1058
SMU109_01212	671	824	732	844	870	935
SMU109_01217	970	1003	889	1004	947	934
SMU109_01222	816	782	605	638	625	645
SMU109_01227	781	778	647	727	646	676
SMU109_01232	271	472	432	496	475	461
SMU109_01237	530	575	525	648	616	568
SMU109_01242	781	716	601	642	586	601
SMU109_01247	652	642	501	582	531	501
SMU109_01252	380	319	309	337	304	292
SMU109_01257	52	222	194	339	277	239
SMU109_01262	134	158	190	175	185	193
SMU109_01267	2	19	0	2	3	4
SMU109_01272	0	0	0	0	0	0
SMU109_01277	0	0	0	0	0	0
SMU109_01282	0	0	0	0	0	0
SMU109_01287	0	0	0	0	0	0
SMU109_01292	0	0	0	0	0	0
SMU109_01297	0	0	0	0	0	0
SMU109_01302	0	0	0	0	0	0
SMU109_01307	0	0	0	0	0	0
SMU109_01312	0	0	0	0	0	0
SMU109_01317	0	0	0	0	0	0
SMU109_01322	222	250	331	360	282	401
SMU109_01327	241	361	294	351	247	508
SMU109_01332	1286	1343	929	1019	946	1656
SMU109_01337	295	401	300	387	349	541
SMU109_01342	604	1177	1053	1289	1172	1476
SMU109_01347	3631	3496	3051	3423	3321	4201
SMU109_01352	107859	129914	96495	116425	96759	129339
SMU109_01357	826	507	479	480	511	656
SMU109_09264	104	497	60	55	48	191
SMU109_09269	62	270	43	44	40	104
SMU109_09274	480	683	596	812	567	660
SMU109_09279	1715	1835	1892	2083	1554	1592
SMU109_09284	5358	5548	4351	5058	4281	6212
SMU109_09289	1016	1387	1033	1266	1100	1551
