SMU21_07265	512	920	1211	1822	948	1355
SMU21_07270	906	1614	1946	14828	9513	13900
SMU21_07275	720	2275	1268	2966	1773	2507
SMU21_07280	2536	3503	6626	7770	4507	6329
SMU21_07285	3397	3414	6788	9303	5617	8189
SMU21_07290	3635	3530	7889	10509	5837	9017
SMU21_07295	950	603	2068	3050	1571	2421
SMU21_00600	467	605	990	936	556	768
SMU21_00605	611	977	1523	1191	715	1006
SMU21_00610	159	245	382	309	179	254
SMU21_00615	482	381	1087	1311	744	1146
SMU21_00620	1105	675	2466	3241	1850	3261
SMU21_00625	89	39	217	285	166	243
SMU21_00630	2217	1162	4529	6708	3985	6235
SMU21_00635	315	160	790	933	480	726
SMU21_00640	2897	1129	6645	5899	3651	5540
SMU21_00645	2073	742	4436	3687	2421	3400
SMU21_00650	312	335	658	816	472	642
SMU21_00655	429	406	876	1114	728	967
SMU21_00660	2322	5542	5042	6451	3667	5234
SMU21_00665	235	563	506	1500	1032	1682
SMU21_00670	258	452	503	1504	1088	1704
SMU21_00675	42	31	86	245	189	293
SMU21_00680	101	49	171	525	352	644
SMU21_00685	416	384	1066	1596	924	1341
SMU21_00690	24	12	67	74	34	50
SMU21_00695	858	1198	1883	4158	1971	2606
SMU21_00700	485	653	880	2988	1596	2320
SMU21_00705	337	592	681	1858	937	1354
SMU21_00710	445	939	887	1738	1001	1437
SMU21_00715	5354	12873	12151	14415	8465	12067
SMU21_00720	1903	3203	4616	3850	2517	3538
SMU21_00725	1786	2298	4649	3469	2304	3343
SMU21_00730	976	509	2342	1781	1153	1979
SMU21_00735	1250	695	3375	2640	1627	2657
SMU21_00740	1448	1119	3684	3332	1968	3050
SMU21_00745	1107	921	2570	1946	1198	1921
SMU21_00750	1459	1215	3403	2907	1775	2769
SMU21_00755	1527	1236	3663	3143	1877	2925
SMU21_00760	889	709	1951	1924	1100	1767
SMU21_00765	173	120	337	977	518	780
SMU21_00770	1550	975	3444	5659	2927	4533
SMU21_00775	1300	705	2818	4064	2156	3422
SMU21_00780	1840	2103	4432	5853	3045	4452
SMU21_00785	1779	991	4484	2419	1746	2841
SMU21_00790	5	6	9	9	5	14
SMU21_00795	47	43	105	137	82	153
SMU21_00800	17	14	60	51	40	45
SMU21_00805	1203	880	2710	3985	2063	3373
SMU21_00810	668	684	1409	2399	1375	2002
SMU21_00815	562	466	1012	1960	1055	1710
SMU21_00820	622	1084	1402	2346	1175	1777
SMU21_00825	2	5	10	14	4	7
SMU21_00830	994	2574	2039	2343	1355	1897
SMU21_07300	0	0	0	0	0	0
SMU21_07305	0	0	0	0	0	0
SMU21_07310	0	0	0	0	0	0
SMU21_07325	4281	6004	10023	9441	5586	8021
SMU21_07330	2954	4952	6422	6216	4050	5701
SMU21_07335	2135	4079	4648	4353	2882	3749
SMU21_07340	1200	2058	2616	2794	1563	2298
SMU21_07345	3107	2943	7202	14710	8168	12169
SMU21_07350	1678	2506	4611	13798	7262	12377
SMU21_07355	2251	5884	4616	7884	5026	6871
SMU21_07360	260	304	506	941	534	889
SMU21_07365	264	751	1103	87	98	87
SMU21_07370	2396	7795	10321	874	1120	855
SMU21_07375	1996	5742	8348	614	757	520
SMU21_07380	3654	10861	15938	1000	1310	793
SMU21_07385	790	2343	1880	2406	1532	2412
SMU21_07390	4407	18132	11924	13399	9427	12881
SMU21_07395	2368	10595	7032	8317	5497	7625
SMU21_07400	334	1817	910	1042	674	955
SMU21_07405	82	245	238	271	172	242
SMU21_07410	141	410	377	407	267	374
SMU21_07415	72	188	196	238	131	179
SMU21_07420	515	463	922	1803	1060	1505
SMU21_07425	275	184	605	827	492	750
SMU21_07430	229	357	476	662	368	561
SMU21_07435	121	249	275	409	231	339
SMU21_07440	32	27	96	223	138	184
SMU21_07445	17	24	48	133	79	113
SMU21_07450	21	42	53	174	95	122
SMU21_07455	24	48	62	205	134	168
SMU21_07460	38	44	82	274	145	197
SMU21_07465	4488	10137	9581	11327	6505	9250
SMU21_07470	539	882	1251	1325	700	1006
SMU21_07475	3512	2254	7199	8302	4731	7900
SMU21_07480	386	224	772	1192	698	1010
SMU21_07485	269	369	623	1409	793	1255
SMU21_07490	1075	1300	2028	5501	3082	4690
SMU21_07495	46	28	125	140	74	120
SMU21_07500	392	96	805	926	548	879
SMU21_07505	18	2	33	37	18	26
SMU21_07510	217	211	497	886	499	799
SMU21_07515	448	758	930	1763	1047	1532
SMU21_07520	316	697	636	1162	678	951
SMU21_07525	369	760	727	1296	796	1006
SMU21_07530	41	60	73	225	110	175
SMU21_07535	485	783	801	2598	1547	2256
SMU21_07540	645	1207	1316	2896	1776	2555
SMU21_07545	928	2293	2368	3572	2052	2836
SMU21_07550	941	1612	2395	3173	1637	2451
SMU21_07555	497	809	1249	1460	906	1135
SMU21_07560	111	216	205	425	272	366
SMU21_07565	542	633	1247	1665	995	1633
SMU21_07570	10395	26079	29315	87869	50913	71529
SMU21_07575	346	538	692	1579	929	1363
SMU21_07580	1396	3006	2857	4753	2828	4130
SMU21_07585	115	122	230	96	68	87
SMU21_07590	69	102	159	76	48	62
SMU21_07595	907	2533	1968	2292	1503	1953
SMU21_07600	683	1154	1495	1946	989	1497
SMU21_07605	200	331	509	575	367	486
SMU21_07610	1134	2630	2495	3163	1895	2505
SMU21_07615	93	87	220	314	226	294
SMU21_07620	1358	1688	2900	3369	1746	2632
SMU21_07625	316	206	637	503	313	417
SMU21_07630	2946	5419	5990	12871	7570	10582
SMU21_07635	4717	5189	11027	9748	6045	9521
SMU21_07640	6256	5678	16459	12084	6759	10970
SMU21_07645	1797	1019	5107	2685	1569	2129
SMU21_07650	7323	6140	19842	15292	8497	13217
SMU21_07655	6397	6485	19264	13760	7869	11612
SMU21_07660	4856	5361	14588	9902	5875	8277
SMU21_07665	10129	12965	28265	21850	13589	19956
SMU21_07670	3570	4824	11301	8203	5146	7062
SMU21_07675	4875	6287	13576	11420	6328	10219
SMU21_07680	10096	13035	29019	21515	13061	18926
SMU21_07685	7391	10220	20629	15091	9229	13710
SMU21_07690	5213	7941	14537	10476	6787	9279
SMU21_07695	1752	1179	4191	6331	3648	5713
SMU21_07700	1247	501	2843	3611	1975	3474
SMU21_07705	2442	3028	5417	7742	4201	6644
SMU21_07710	445	157	1006	833	512	917
SMU21_07715	2239	457	5818	4381	2648	4965
SMU21_07720	780	228	1772	1180	759	1245
SMU21_07725	1904	3601	4005	4281	2294	3273
SMU21_07730	47	26	70	239	111	154
SMU21_07735	305	355	574	867	464	704
SMU21_07740	1205	2002	2143	7865	4386	6184
SMU21_07745	1501	3643	2713	8842	5053	6795
SMU21_07750	1482	2081	3073	4127	2222	3147
SMU21_07755	1375	1016	2893	5231	3538	4591
SMU21_07760	1884	1388	4334	5173	3186	4669
SMU21_07765	2082	1393	4914	5713	3407	5161
SMU21_07770	1066	704	2688	2860	1730	2663
SMU21_07775	519	305	1433	1382	847	1268
SMU21_07780	599	244	1743	1575	838	1382
SMU21_07785	860	257	2371	1966	1100	1855
SMU21_07790	782	235	1909	1590	866	1425
SMU21_07795	1095	922	2460	2109	1145	1852
SMU21_07800	262	320	758	467	277	410
SMU21_07805	1294	3436	2612	6809	3853	5216
SMU21_07810	2160	5971	4433	12428	7438	10327
SMU21_07815	489	949	892	819	470	678
SMU21_07820	381	160	920	1140	677	971
SMU21_07825	276	140	666	893	532	817
SMU21_07830	184	75	369	627	387	594
SMU21_07835	0	0	0	0	0	0
SMU21_07840	0	0	0	0	0	0
SMU21_07845	0	0	0	0	0	0
SMU21_07850	0	0	0	0	0	0
SMU21_07855	0	0	0	0	0	0
SMU21_07860	0	0	0	0	0	0
SMU21_07865	0	0	0	0	0	0
SMU21_07870	0	0	0	0	0	0
SMU21_07875	0	0	0	0	0	0
SMU21_07880	0	0	0	0	0	0
SMU21_07885	0	0	0	0	0	0
SMU21_07890	0	0	0	0	0	0
SMU21_07895	0	0	0	0	0	0
SMU21_07900	0	0	0	0	0	0
SMU21_07905	0	0	0	0	0	0
SMU21_07910	0	0	0	0	0	0
SMU21_07915	0	0	0	0	0	0
SMU21_07920	0	0	0	0	0	0
SMU21_07925	0	0	0	0	0	0
SMU21_07930	0	0	0	0	0	0
SMU21_07935	0	0	0	0	0	0
SMU21_07940	0	0	0	0	0	0
SMU21_07945	0	0	0	0	0	0
SMU21_07950	0	0	0	0	0	0
SMU21_07955	0	0	0	0	0	0
SMU21_07960	0	0	0	0	0	0
SMU21_07965	865	2372	1787	1549	985	1314
SMU21_07970	685	1455	1455	1350	809	1031
SMU21_07975	491	1025	918	976	656	896
SMU21_07980	678	1401	1223	4157	2443	3735
SMU21_07985	1869	3234	3097	13760	8253	12376
SMU21_07990	1106	1402	1905	3928	2467	3652
SMU21_07995	677	1107	1362	3667	2051	3190
SMU21_08000	881	2027	2268	14008	8263	11052
SMU21_08005	965	1901	2159	5192	2810	4056
SMU21_08010	6805	16011	11639	20073	11663	15335
SMU21_08015	448	527	983	1183	745	1090
SMU21_08020	392	410	857	887	598	775
SMU21_08025	658	480	1430	1484	872	1432
SMU21_08030	1393	907	3236	2291	1406	2382
SMU21_08035	1849	2097	4069	5208	3331	4999
SMU21_08040	2450	1963	7161	5520	3588	5893
SMU21_08045	3321	2734	8682	7874	5421	9336
SMU21_08050	633	132	1368	1619	894	1726
SMU21_08055	318	108	772	1062	579	958
SMU21_08060	389	138	928	1419	864	1309
SMU21_08065	304	66	653	1044	565	1106
SMU21_08070	161	98	313	477	276	389
SMU21_08075	141	35	263	398	215	417
SMU21_08080	135	32	329	443	263	510
SMU21_08085	1075	2400	2193	2921	1788	2600
SMU21_08090	642	994	1156	1825	1090	1640
SMU21_08095	425	684	825	1250	775	1067
SMU21_08100	1079	2576	2468	2497	1517	2036
SMU21_08105	1242	2465	2591	2361	1402	1901
SMU21_08110	894	922	2205	1100	715	833
SMU21_08115	850	332	1774	1070	585	852
SMU21_08120	978	375	1981	1258	688	1054
SMU21_08125	3772	8714	8939	7119	4357	6158
SMU21_08130	546	250	1194	1256	714	1095
SMU21_08135	15	1	73	19	21	24
SMU21_08140	7	1	44	20	22	20
SMU21_08145	10	4	58	24	18	33
SMU21_08150	21	4	91	25	16	18
SMU21_08155	19	5	69	25	14	36
SMU21_08160	26	6	129	39	20	32
SMU21_08165	63	15	167	75	48	80
SMU21_08170	374	709	1000	2081	1289	2172
SMU21_08175	26932	59138	67278	75024	47429	68126
SMU21_08180	18718	36713	49315	53252	32616	45876
SMU21_08185	2125	3399	4260	7203	4014	6293
SMU21_08190	3070	2803	6382	5780	3503	5284
SMU21_08195	209	320	595	702	392	592
SMU21_08200	409	427	983	1397	866	1182
SMU21_08205	177	120	428	578	319	470
SMU21_08210	601	748	1311	2581	1373	2004
SMU21_08215	79	42	136	108	70	90
SMU21_08220	180	298	366	1027	550	831
SMU21_08225	297	721	672	1879	1015	1370
SMU21_08230	375	1102	785	2247	1338	1892
SMU21_08235	515	1422	1161	2710	1453	2027
SMU21_08240	952	2416	2121	2446	1397	1950
SMU21_08245	610	1632	1252	1334	880	1159
SMU21_08250	3138	11372	7360	15100	9434	14230
SMU21_08255	516	1083	1024	1918	1041	1527
SMU21_08260	592	263	1470	1007	578	981
SMU21_08265	876	1447	1588	2343	1476	2118
SMU21_08270	46	83	80	52	42	65
SMU21_08275	4767	5161	7648	3603	2607	3059
SMU21_08280	1028	2458	2378	1380	979	1273
SMU21_08285	256	328	430	2128	1096	1556
SMU21_08290	847	1688	2050	5825	3179	4537
SMU21_08295	129	5532	367	615	466	715
SMU21_08300	268	11140	867	1288	1027	1494
SMU21_08305	222	8511	682	1094	873	1166
SMU21_08310	96	4698	401	450	384	455
SMU21_08315	312	12976	1051	1362	1077	1508
SMU21_08320	85	22	264	158	95	144
SMU21_08325	548	622	1159	1349	867	1119
SMU21_08330	129	127	304	309	224	328
SMU21_08335	61	106	165	310	169	290
SMU21_08340	723	1244	2499	8397	4215	6561
SMU21_08345	1643	2581	5889	20188	10265	16472
SMU21_08350	3284	5238	11905	40629	20514	30475
SMU21_08355	64	76	190	345	190	291
SMU21_08360	165	139	446	775	428	619
SMU21_08365	137	111	332	639	349	492
SMU21_08370	48	14	100	113	84	135
SMU21_08375	181	67	445	527	291	511
SMU21_08380	5113	3302	11844	15899	9246	15643
SMU21_08385	1245	687	2978	3974	2407	3983
SMU21_08390	1969	1671	4050	4240	2413	3706
SMU21_08395	648	592	1525	2173	1171	1733
SMU21_08400	681	327	1276	1932	1092	1904
SMU21_08405	1412	840	2847	4507	2379	4015
SMU21_08410	1701	1519	3434	5478	3085	4901
SMU21_08415	5312	4968	12146	10692	6537	9861
SMU21_08420	3479	3389	7569	6737	4101	6314
SMU21_08425	3885	4046	9854	7887	4569	6481
SMU21_08430	663	395	1396	1125	638	937
SMU21_08435	406	224	953	680	366	553
SMU21_08440	650	495	1445	1408	771	1219
SMU21_08445	688	833	1647	1606	936	1400
SMU21_08450	248	97	579	786	474	647
SMU21_08455	142	93	311	267	132	195
SMU21_08460	2107	2497	4170	6320	3970	5216
SMU21_08465	635	1474	1387	678	505	649
SMU21_08470	503	1002	1067	746	454	633
SMU21_08475	4910	3177	11227	21590	11578	17629
SMU21_08480	2965	4210	6185	11332	6826	9627
SMU21_08485	57588	157375	128917	149112	87782	125911
SMU21_08490	12729	29395	26683	41106	24168	35605
SMU21_00835	337	169	808	1020	619	968
SMU21_00840	178	483	336	327	311	363
SMU21_00845	2738	1644	8079	4744	3309	5924
SMU21_00850	4	0	18	3	4	5
SMU21_00855	2155	3485	4860	5260	3205	4828
SMU21_00860	731	653	1775	1718	1008	1602
SMU21_00865	710	386	1638	1643	965	1595
SMU21_00870	2254	1546	4470	4844	2854	4699
SMU21_00875	518	791	1181	1015	615	845
SMU21_00880	1280	2963	2625	6949	4138	5558
SMU21_00885	765	1407	1675	3401	1789	2553
SMU21_00890	882	1569	1727	3877	2211	3125
SMU21_00895	502	801	1015	1159	697	934
SMU21_00900	1669	3259	3951	4760	2954	4312
SMU21_00905	864	1585	2267	2507	1522	2101
SMU21_00910	1111	2112	2723	3098	1889	2901
SMU21_00915	508	810	1118	1169	775	1084
SMU21_00920	98	163	205	201	157	189
SMU21_00925	3643	7416	7522	6693	4281	5740
SMU21_00930	352	136	805	550	389	523
SMU21_00935	246	142	555	452	304	418
SMU21_08511	108	121	388	179	129	191
SMU21_08516	1437	1361	3497	6401	3928	6162
SMU21_08521	1951	873	4714	8695	4922	8155
SMU21_08526	14	4	33	31	22	38
SMU21_08531	15	3	50	55	23	61
SMU21_08536	1936	982	5470	4342	2820	4228
SMU21_08541	1529	835	4876	3699	2321	3481
SMU21_08546	1076	849	3454	2453	1525	2125
SMU21_08551	1762	2507	5050	4253	2623	3873
SMU21_08556	604	545	1343	1672	1026	1421
SMU21_08561	1065	676	2375	3177	1970	3233
SMU21_08566	0	0	0	0	0	0
SMU21_08571	0	0	0	0	0	0
SMU21_08576	0	0	0	0	0	0
SMU21_08581	0	0	0	0	0	0
SMU21_08586	0	0	0	0	0	0
SMU21_08591	0	0	0	0	0	0
SMU21_08596	0	0	0	0	0	0
SMU21_08601	0	0	0	0	0	0
SMU21_08606	0	0	0	0	0	0
SMU21_08611	0	0	0	0	0	0
SMU21_08616	0	0	0	0	0	0
SMU21_08621	597	1484	1339	2926	1603	2320
SMU21_08626	189	406	439	956	478	784
SMU21_08631	272	454	656	1236	696	1076
SMU21_08636	213	279	478	806	468	782
SMU21_08641	178	63	456	770	430	680
SMU21_08646	359	220	839	1476	812	1184
SMU21_08651	1263	2085	2854	1683	1126	1521
SMU21_08656	251	147	636	461	310	426
SMU21_08671	896	1267	2049	2414	1420	2258
SMU21_08676	2442	3696	5484	6715	4021	5772
SMU21_08681	10865	29626	24423	40557	23781	31955
SMU21_08686	994	512	3556	2015	1216	2470
SMU21_08691	761	425	3275	1845	1102	1965
SMU21_08696	1867	6658	4034	2905	1922	2515
SMU21_08701	1827	5736	4221	2750	1786	2247
SMU21_08706	3307	8015	7032	4751	2914	4292
SMU21_08711	4934	8783	9384	5500	3295	5559
SMU21_08716	1522	1987	3118	2437	1381	2153
SMU21_08721	3337	3558	6523	5355	3037	4930
SMU21_08726	1389	976	3273	2897	1673	2849
SMU21_08731	555	392	1310	1195	648	1108
SMU21_08736	115	72	313	352	190	279
SMU21_08741	3506	7330	8498	6809	4461	5866
SMU21_08746	842	380	1686	1809	1075	1773
SMU21_08751	439	158	923	1168	622	1143
SMU21_08756	34	25	69	131	73	118
SMU21_08761	9291	11324	20777	23792	15050	22334
SMU21_08766	1160	673	2685	1662	1014	1674
SMU21_08771	1205	787	2908	1933	1181	1898
SMU21_08776	1073	920	2619	1908	1119	1669
SMU21_08781	1739	2366	3914	3166	2069	3015
SMU21_08786	1480	1966	3429	2662	1563	2376
SMU21_08791	1649	1649	3726	2914	1693	2540
SMU21_08796	590	583	1397	1544	867	1290
SMU21_08801	882	1096	1873	2217	1323	1918
SMU21_08806	401	591	1014	1096	652	886
SMU21_08811	1875	4688	3978	5676	3837	5594
SMU21_08816	1072	1759	2377	3830	2266	3508
SMU21_08821	713	1205	1407	2125	1145	1738
SMU21_08826	183	117	475	565	364	526
SMU21_08831	87	51	247	323	204	274
SMU21_08836	24	20	63	175	93	147
SMU21_08841	44	34	62	190	118	176
SMU21_08846	58	63	110	314	154	283
SMU21_08851	802	1691	1886	4817	2664	3969
SMU21_08856	152	275	380	827	486	659
SMU21_08861	247	173	624	1362	739	1204
SMU21_08866	20	19	67	132	85	140
SMU21_08871	336	143	782	1581	881	1516
SMU21_08876	0	0	0	0	0	0
SMU21_08891	1094	2603	2510	1834	1374	1850
SMU21_08896	319	544	826	357	305	374
SMU21_08901	238	507	576	392	250	369
SMU21_08906	95	150	175	151	101	151
SMU21_08911	246	421	617	677	453	610
SMU21_08916	320	432	825	1003	576	844
SMU21_08921	356	537	784	1013	598	841
SMU21_08926	516	1127	1110	1372	845	1233
SMU21_08931	1594	5806	3281	5934	3731	5611
SMU21_08936	1570	4979	3718	6288	3617	5182
SMU21_08941	2249	5971	5403	9144	5588	8265
SMU21_08946	1258	2624	2914	1737	1236	1541
SMU21_08951	930	1114	1916	2315	1513	2039
SMU21_08956	1572	984	3609	2428	1401	2169
SMU21_08961	1390	828	3013	2122	1190	1799
SMU21_08966	1116	854	2338	1736	1115	1550
SMU21_08971	905	429	1796	1096	781	1299
SMU21_08976	330	271	766	1195	674	926
SMU21_08981	122	73	308	575	269	437
SMU21_08986	506	283	928	1648	857	1253
SMU21_08991	237	331	545	438	390	296
SMU21_08996	3489	6631	8932	5075	3204	4033
SMU21_09001	881	535	1968	3079	1862	2766
SMU21_09006	254	220	534	908	459	721
SMU21_09011	12314	15816	25692	56861	31127	45260
SMU21_09016	12043	18680	23424	61059	36053	54162
SMU21_09021	1745	2033	4027	8324	4769	7053
SMU21_09026	387	336	1021	465	241	457
SMU21_09031	614	599	1470	611	394	548
SMU21_09036	400	556	1110	522	267	531
SMU21_09041	812	1114	1829	1740	1102	1736
SMU21_09046	333	374	724	505	291	455
SMU21_09051	30161	77353	63537	43973	27832	38697
SMU21_09058	10509	30731	20807	15304	10456	13494
SMU21_09063	13148	18180	34291	57750	31403	47486
SMU21_09078	0	0	0	0	0	0
SMU21_09083	0	0	0	0	0	0
SMU21_09096	0	0	0	0	0	0
SMU21_09101	0	0	0	0	0	0
SMU21_09106	0	0	0	0	0	0
SMU21_09111	0	0	0	0	0	0
SMU21_09116	0	0	0	0	0	0
SMU21_09121	0	0	0	0	0	0
SMU21_09126	0	0	0	0	0	0
SMU21_09131	1	0	1	3	0	1
SMU21_09136	0	0	0	0	0	0
SMU21_09141	6138	18513	12235	26241	15668	22205
SMU21_09146	135	126	232	261	157	247
SMU21_09151	234	133	445	546	315	403
SMU21_09156	92	53	169	206	129	164
SMU21_09161	99	70	200	300	143	218
SMU21_09166	123	116	241	361	214	313
SMU21_09171	58	89	111	220	128	210
SMU21_09176	26	36	41	87	46	69
SMU21_09181	41	47	80	130	63	99
SMU21_09186	1035	2672	2309	2044	1230	1647
SMU21_09191	355	340	360	540	543	299
SMU21_09196	1681	4188	3280	4184	2515	3611
SMU21_09201	267	421	556	650	449	599
SMU21_09206	991	1101	2204	2798	1601	2339
SMU21_09211	765	1347	1421	4291	2677	3856
SMU21_09216	798	1505	1830	1789	1175	1590
SMU21_09221	2131	4317	4180	5866	3321	4955
SMU21_09226	1352	2848	2847	4725	2790	3799
SMU21_09231	3884	4787	7819	14095	7693	12115
SMU21_09236	8692	21033	17619	18893	11696	16678
SMU21_09241	620	1164	1413	2430	1246	1985
SMU21_09246	42	25	121	190	123	167
SMU21_09251	490	171	1101	1913	1061	1899
SMU21_09256	32	12	82	97	52	79
SMU21_09261	103	65	260	286	169	260
SMU21_09266	0	0	0	0	0	0
SMU21_09271	0	0	0	0	0	0
SMU21_09276	0	0	0	0	0	0
SMU21_09281	0	0	0	0	0	0
SMU21_09286	0	0	0	0	0	0
SMU21_09291	2263	3447	5478	9336	4880	7445
SMU21_09296	0	0	0	0	0	0
SMU21_09301	0	0	0	0	0	0
SMU21_09306	0	0	0	0	0	0
SMU21_09311	0	0	0	0	0	0
SMU21_09316	0	0	0	0	0	0
SMU21_09321	0	0	0	0	0	0
SMU21_09326	387	422	824	1252	637	1024
SMU21_09331	288	308	627	840	494	799
SMU21_09336	885	796	1908	2777	1627	2253
SMU21_09341	189	40	406	691	334	656
SMU21_09346	837	276	1815	2576	1274	1915
SMU21_09351	393	219	723	910	540	807
SMU21_09358	10260	25359	24586	39081	22261	30659
SMU21_09363	27253	67997	61510	73406	43545	60169
SMU21_09368	6827	16992	15014	19047	10752	14730
SMU21_09373	1066	3079	3816	943	771	862
SMU21_00940	137	306	356	628	383	502
SMU21_00945	3819	1167	10479	20344	12647	21096
SMU21_00950	262	416	704	682	441	653
SMU21_00955	1045	2516	2378	2004	1462	2131
SMU21_00960	802	1703	1887	1466	1031	1410
SMU21_00965	66	114	173	112	73	110
SMU21_00970	1716	2705	3872	3590	2479	3415
SMU21_00975	1220	1838	2598	3079	1911	2811
SMU21_00980	1619	2907	3277	4097	2434	3568
SMU21_00985	2275	3881	4635	5974	3606	5375
SMU21_00990	371	409	853	975	549	681
SMU21_00995	0	0	0	0	0	0
SMU21_01000	0	0	0	0	0	0
SMU21_01005	0	0	0	0	0	0
SMU21_01010	108	160	179	323	199	273
SMU21_01015	2246	2375	4257	8758	4837	7325
SMU21_01020	1537	1281	2869	4688	2761	4236
SMU21_01025	488	670	1154	2032	1283	1886
SMU21_01030	204	274	389	823	524	782
SMU21_01035	171	289	381	491	276	433
SMU21_01040	543	818	1020	2898	1698	2675
SMU21_01045	322	551	713	1791	1030	1636
SMU21_01050	351	503	700	1793	1015	1604
SMU21_01055	166	257	401	971	574	857
SMU21_01060	197	227	382	841	492	755
SMU21_01065	287	306	569	1378	806	1199
SMU21_01070	394	365	796	1782	1032	1566
SMU21_01075	139	101	256	529	317	499
SMU21_01080	11	12	24	30	10	23
SMU21_09378	216	334	766	3206	1789	2654
SMU21_09383	1834	2819	7154	26240	13399	20363
SMU21_09388	68	81	91	769	429	716
SMU21_09393	64	97	106	728	380	591
SMU21_09398	0	0	0	0	0	0
SMU21_09403	0	0	0	0	0	0
SMU21_09408	0	0	0	0	0	0
SMU21_09413	293	143	538	1231	655	895
SMU21_09418	589	446	1139	1746	1037	1528
SMU21_09423	429	310	808	1324	792	1179
SMU21_09428	5	1	6	4	0	4
SMU21_09433	0	0	0	0	0	0
SMU21_09438	0	0	0	0	0	0
SMU21_09443	0	0	0	0	0	0
SMU21_09448	0	0	0	0	0	0
SMU21_09463	0	0	0	0	0	0
SMU21_09468	0	0	0	0	0	0
SMU21_09473	0	0	0	0	0	0
SMU21_09478	0	0	0	0	0	0
SMU21_09483	3927	8559	9975	6492	3822	5098
SMU21_09488	9821	20687	22934	16385	10466	14383
SMU21_09493	189	201	313	652	380	517
SMU21_09498	397	438	639	1381	896	1140
SMU21_09503	611	663	880	1723	1134	1406
SMU21_09508	1020	2169	2155	2661	1574	2153
SMU21_09513	689	1323	1433	1756	1024	1536
SMU21_09518	169	68	465	590	298	580
SMU21_09523	306	206	784	1032	553	1070
SMU21_09528	187	354	455	790	485	703
SMU21_09533	256	518	651	1088	653	1066
SMU21_09538	897	1369	2168	2380	1628	2088
SMU21_09543	2473	3814	5991	7091	4343	6105
SMU21_09548	1304	1980	3241	3672	2143	3181
SMU21_09553	1656	2416	3975	4354	2703	3924
SMU21_09558	5397	8581	12476	13885	8436	12331
SMU21_09563	5368	16077	8584	9700	7223	8275
SMU21_09568	11	2	17	27	11	19
SMU21_09573	40	5	59	71	49	79
SMU21_09578	10	1	19	20	13	24
SMU21_09583	46	12	78	109	58	93
SMU21_09588	30	12	39	48	34	54
SMU21_09593	255	406	479	782	526	679
SMU21_09598	1246	3924	2264	7359	4197	5728
SMU21_09603	1011	3458	1884	5494	3291	4619
SMU21_09608	826	2673	1429	4050	2352	3348
SMU21_09613	0	0	0	0	0	0
SMU21_09618	37	25	116	149	72	102
SMU21_09623	3545	4712	8794	18164	10519	13700
SMU21_09628	8615	12091	18062	47228	28907	42154
SMU21_09633	450	220	939	1118	691	1117
SMU21_09638	300	111	678	819	441	749
SMU21_09643	0	0	0	0	0	0
SMU21_09648	0	0	0	0	0	0
SMU21_09653	0	0	0	0	0	0
SMU21_09658	0	0	0	0	0	0
SMU21_09663	0	0	0	0	0	0
SMU21_09668	0	0	0	0	0	0
SMU21_09673	0	0	0	0	0	0
SMU21_09678	0	0	0	0	0	0
SMU21_09683	365	679	780	1532	924	1320
SMU21_09688	911	1903	1930	3008	1902	2655
SMU21_09693	518	1099	1016	1505	1016	1345
SMU21_09698	0	0	0	0	0	0
SMU21_09703	0	0	0	0	0	0
SMU21_09708	0	0	0	0	0	0
SMU21_09713	0	0	0	0	0	0
SMU21_09718	0	0	0	0	0	0
SMU21_09723	0	0	0	0	0	0
SMU21_09728	0	0	0	0	0	0
SMU21_09733	1610	2149	3383	6716	3952	5410
SMU21_09738	2329	2992	5097	10288	5632	8481
SMU21_01085	10826	23105	23202	40253	26883	33206
SMU21_01090	780	316	2112	2298	1120	1875
SMU21_01095	1618	733	3595	4740	2658	4163
SMU21_01100	1715	1319	3406	5264	3215	4859
SMU21_01105	1276	1249	3021	3632	2154	3175
SMU21_01110	568	340	1301	1485	851	1368
SMU21_01115	826	466	1818	2240	1202	1935
SMU21_01120	791	699	1763	2707	1438	2235
SMU21_01125	233	266	571	981	520	770
SMU21_01130	1388	2134	2829	5276	2876	4277
SMU21_01135	574	1066	1351	1093	716	1032
SMU21_01140	207	428	559	557	305	477
SMU21_01145	103	24	168	94	48	58
SMU21_01150	96	41	168	124	53	71
SMU21_01155	445	825	978	931	570	805
SMU21_01160	770	2169	1736	1524	978	1363
SMU21_01165	196	509	319	256	185	210
SMU21_01170	2872	7699	4525	4378	2781	3649
SMU21_01175	804	1923	1166	1359	863	1153
SMU21_01180	1584	4313	2889	2785	1835	2512
SMU21_01185	1277	3183	2538	2200	1360	1883
SMU21_01190	855	1982	1671	2350	1501	1778
SMU21_01195	130	188	299	177	114	148
SMU21_01200	8828	12090	22047	35302	18333	26706
SMU21_01205	211	79	523	852	469	840
SMU21_01210	549	318	1256	1550	749	1398
SMU21_09743	13	40	45	75	49	46
SMU21_09748	2269	1712	5012	2925	1707	2772
SMU21_09753	791	2008	1691	1437	956	1179
SMU21_09780	214	829	195	425	277	273
SMU21_09785	4364	2919	11760	13645	7196	12557
SMU21_09790	0	0	0	0	0	0
SMU21_09795	0	0	0	0	0	0
SMU21_09800	0	0	0	0	0	0
SMU21_09805	0	0	0	0	0	0
SMU21_09810	0	0	0	0	0	0
SMU21_09815	68	40	229	135	74	132
